sep=,
TimeStamp,Position,DistanceFromLast
9113,(53.84, 0.05, 64.47),0.1099816
9132,(53.84, 0.05, 64.36),0.1099842
9166,(53.85, 0.05, 64.25),0.1099867
9175,(53.86, 0.05, 64.14),0.1099817
9198,(53.87, 0.05, 64.03),0.109984
9217,(53.89, 0.05, 63.92),0.1107676
9237,(53.90, 0.05, 63.81),0.1150804
9254,(53.93, 0.05, 63.69),0.1201808
9272,(53.95, 0.05, 63.57),0.1268449
9320,(53.98, 0.05, 63.44),0.1350784
9321,(54.02, 0.05, 63.29),0.1531584
9334,(54.05, 0.05, 63.14),0.1531561
9352,(54.10, 0.05, 62.97),0.1700212
9379,(54.15, 0.05, 62.81),0.1715878
9397,(54.19, 0.05, 62.64),0.1723735
9415,(54.24, 0.05, 62.48),0.1727677
9433,(54.29, 0.05, 62.32),0.1663129
9474,(54.34, 0.05, 62.16),0.1627827
9475,(54.39, 0.05, 62.00),0.1651366
9497,(54.44, 0.05, 61.85),0.1651388
9515,(54.48, 0.05, 61.70),0.1588612
9534,(54.53, 0.05, 61.55),0.154941
9552,(54.57, 0.05, 61.40),0.1537647
9577,(54.62, 0.05, 61.25),0.1537657
9593,(54.66, 0.05, 61.10),0.1572937
9628,(54.70, 0.05, 60.95),0.1580805
9632,(54.74, 0.05, 60.80),0.1576879
9657,(54.78, 0.05, 60.65),0.1529811
9674,(54.81, 0.05, 60.50),0.1502351
9699,(54.85, 0.05, 60.36),0.1470597
9717,(54.88, 0.05, 60.21),0.1480184
9734,(54.91, 0.05, 60.07),0.1476258
9759,(54.93, 0.05, 59.92),0.1472337
9784,(54.96, 0.05, 59.78),0.1472357
9797,(54.98, 0.05, 59.63),0.1472349
9813,(55.00, 0.05, 59.49),0.146842
9831,(55.02, 0.05, 59.34),0.1468379
9856,(55.04, 0.05, 59.20),0.1468437
9873,(55.05, 0.05, 59.05),0.146452
9898,(55.06, 0.05, 58.90),0.146456
9915,(55.07, 0.05, 58.76),0.1464546
9948,(55.08, 0.05, 58.61),0.1464512
9957,(55.09, 0.05, 58.47),0.1464533
9972,(55.09, 0.05, 58.32),0.1464503
10004,(55.10, 0.05, 58.17),0.1464531
10015,(55.10, 0.05, 58.03),0.1464503
10033,(55.09, 0.05, 57.88),0.1464534
10056,(55.09, 0.05, 57.73),0.1464508
10083,(55.08, 0.05, 57.59),0.1464542
10114,(55.08, 0.05, 57.44),0.1454893
10115,(55.07, 0.05, 57.30),0.1447078
10137,(55.05, 0.05, 57.15),0.1447067
10156,(55.04, 0.05, 57.01),0.1415744
10173,(55.03, 0.05, 56.87),0.1392145
10193,(55.01, 0.05, 56.70),0.1733716
10218,(54.98, 0.05, 56.52),0.1853147
10259,(54.96, 0.05, 56.34),0.177472
10259,(54.95, 0.05, 56.20),0.1452784
10273,(54.93, 0.05, 56.05),0.1452736
10292,(54.92, 0.05, 55.94),0.1162598
10319,(54.92, 0.05, 55.82),0.1158613
10337,(54.91, 0.05, 55.71),0.1158627
10355,(54.91, 0.05, 55.57),0.133901
10373,(54.91, 0.05, 55.42),0.1484148
10415,(54.91, 0.05, 55.26),0.1617882
10415,(54.92, 0.05, 55.10),0.1657053
10438,(54.92, 0.05, 54.93),0.1657072
10457,(54.93, 0.05, 54.76),0.1696285
10477,(54.94, 0.05, 54.59),0.1708034
10494,(54.95, 0.05, 54.42),0.1711963
10521,(54.96, 0.05, 54.25),0.1715867
10539,(54.97, 0.05, 54.08),0.1715914
10568,(54.99, 0.05, 53.91),0.1719815
10576,(55.00, 0.05, 53.73),0.1719816
10600,(55.02, 0.05, 53.56),0.1719826
10618,(55.04, 0.05, 53.39),0.1723735
10636,(55.05, 0.05, 53.22),0.1723728
10654,(55.07, 0.05, 53.05),0.1723763
10671,(55.10, 0.05, 52.88),0.1723713
10720,(55.12, 0.05, 52.71),0.1731556
10721,(55.14, 0.05, 52.53),0.1731592
10732,(55.17, 0.05, 52.36),0.1731572
10756,(55.19, 0.05, 52.19),0.1739428
10774,(55.22, 0.05, 52.01),0.1833535
10799,(55.25, 0.05, 51.83),0.1859204
10817,(55.29, 0.05, 51.64),0.1863131
10836,(55.32, 0.05, 51.46),0.1863134
10876,(55.35, 0.05, 51.28),0.1863142
10877,(55.38, 0.05, 51.09),0.1859223
10900,(55.41, 0.05, 50.91),0.1859255
10912,(55.44, 0.05, 50.73),0.1863119
10938,(55.47, 0.05, 50.54),0.1863119
10956,(55.50, 0.05, 50.36),0.1863119
10974,(55.53, 0.05, 50.17),0.1867044
10993,(55.57, 0.05, 49.99),0.1867049
11033,(55.60, 0.05, 49.81),0.1863142
11033,(55.63, 0.05, 49.62),0.1870974
11057,(55.66, 0.05, 49.44),0.1870997
11075,(55.69, 0.05, 49.25),0.1894507
11092,(55.72, 0.05, 49.06),0.190235
11118,(55.75, 0.05, 48.88),0.1894511
11137,(55.78, 0.05, 48.69),0.1839657
11155,(55.81, 0.05, 48.52),0.1817897
11181,(55.84, 0.05, 48.34),0.1751171
11192,(55.86, 0.05, 48.17),0.1708054
11217,(55.89, 0.05, 48.01),0.16728
11235,(55.91, 0.05, 47.84),0.1664957
11258,(55.93, 0.05, 47.68),0.166098
11275,(55.95, 0.05, 47.51),0.1657075
11300,(55.97, 0.05, 47.35),0.1657057
11340,(55.98, 0.05, 47.19),0.1637467
11340,(55.99, 0.05, 47.02),0.1621763
11359,(56.01, 0.05, 46.86),0.1621793
11375,(56.02, 0.05, 46.72),0.1413542
11392,(56.02, 0.05, 46.59),0.1346867
11417,(56.03, 0.05, 46.46),0.1315502
11434,(56.03, 0.05, 46.33),0.12998
11458,(56.03, 0.05, 46.20),0.1292003
11485,(56.03, 0.05, 46.07),0.128411
11498,(56.02, 0.05, 45.94),0.1284148
11516,(56.01, 0.05, 45.81),0.1280241
11534,(56.00, 0.05, 45.68),0.1276325
11560,(55.99, 0.05, 45.56),0.1276274
11577,(55.98, 0.05, 45.43),0.1272305
11594,(55.96, 0.05, 45.30),0.1272339
11612,(55.94, 0.05, 45.18),0.127242
11645,(55.92, 0.05, 45.05),0.1272362
11653,(55.90, 0.05, 44.93),0.1272352
11675,(55.87, 0.05, 44.80),0.1268434
11692,(55.84, 0.05, 44.68),0.1268421
11719,(55.81, 0.05, 44.56),0.1268466
11737,(55.78, 0.05, 44.44),0.126843
11754,(55.74, 0.05, 44.31),0.126847
11795,(55.70, 0.05, 44.19),0.126452
11796,(55.66, 0.05, 44.07),0.1268434
11816,(55.62, 0.05, 43.95),0.1268435
11834,(55.57, 0.05, 43.84),0.1264529
11853,(55.53, 0.05, 43.72),0.1264524
11878,(55.48, 0.05, 43.60),0.1264563
11896,(55.43, 0.05, 43.49),0.126454
11914,(55.37, 0.05, 43.37),0.126451
11946,(55.32, 0.05, 43.26),0.1264554
11955,(55.26, 0.05, 43.15),0.1264521
11976,(55.20, 0.05, 43.04),0.1264566
11994,(55.13, 0.05, 42.93),0.1264532
12012,(55.07, 0.05, 42.82),0.1264541
12039,(55.00, 0.05, 42.71),0.1260584
12057,(54.93, 0.05, 42.60),0.1260642
12097,(54.86, 0.05, 42.50),0.1260611
12098,(54.79, 0.05, 42.40),0.1260587
12112,(54.72, 0.05, 42.30),0.126057
12139,(54.64, 0.05, 42.19),0.1260597
12157,(54.56, 0.05, 42.10),0.1260587
12175,(54.48, 0.05, 42.00),0.1260599
12193,(54.40, 0.05, 41.90),0.1260546
12214,(54.31, 0.05, 41.81),0.1260605
12262,(54.23, 0.05, 41.72),0.1260576
12264,(54.14, 0.05, 41.63),0.1260639
12272,(54.05, 0.05, 41.54),0.1260607
12294,(53.96, 0.05, 41.45),0.1260589
12320,(53.87, 0.05, 41.37),0.1260586
12338,(53.77, 0.05, 41.28),0.1264541
12356,(53.66, 0.05, 41.19),0.1452739
12374,(53.53, 0.05, 41.08),0.1747245
12428,(53.38, 0.05, 40.96),0.1911926
12428,(53.22, 0.05, 40.83),0.1999997
12446,(53.07, 0.05, 40.70),0.2000022
12457,(52.93, 0.05, 40.59),0.1739413
12473,(52.81, 0.05, 40.49),0.1637435
12497,(52.69, 0.05, 40.39),0.1574702
12515,(52.57, 0.05, 40.29),0.1531553
12532,(52.46, 0.05, 40.19),0.1527698
12570,(52.34, 0.05, 40.09),0.1527638
12575,(52.23, 0.05, 39.98),0.1523731
12598,(52.12, 0.05, 39.88),0.1468415
12614,(52.02, 0.05, 39.78),0.1417488
12639,(51.93, 0.05, 39.68),0.1378213
12656,(51.83, 0.05, 39.59),0.1358652
12672,(51.74, 0.05, 39.49),0.1354687
12696,(51.65, 0.05, 39.39),0.1354726
12723,(51.56, 0.05, 39.28),0.1350799
12734,(51.47, 0.05, 39.18),0.1350782
12758,(51.39, 0.05, 39.08),0.1346866
12775,(51.31, 0.05, 38.97),0.129588
12793,(51.23, 0.05, 38.87),0.124883
12816,(51.16, 0.05, 38.78),0.1225308
12838,(51.09, 0.05, 38.68),0.1205698
12885,(51.03, 0.05, 38.58),0.1201772
12885,(50.96, 0.05, 38.47),0.1201808
12892,(50.90, 0.05, 38.37),0.1201722
12916,(50.84, 0.05, 38.27),0.1197848
12933,(50.78, 0.05, 38.16),0.119785
12958,(50.73, 0.05, 38.06),0.1197814
12975,(50.67, 0.05, 37.95),0.1193907
12992,(50.62, 0.05, 37.84),0.1193975
13039,(50.57, 0.05, 37.73),0.1197857
13040,(50.53, 0.05, 37.62),0.1193926
13055,(50.48, 0.05, 37.51),0.1193932
13071,(50.44, 0.05, 37.40),0.1193938
13098,(50.40, 0.05, 37.29),0.1193934
13115,(50.37, 0.05, 37.17),0.1193977
13132,(50.33, 0.05, 37.06),0.1193925
13159,(50.30, 0.05, 36.94),0.1193949
13191,(50.27, 0.05, 36.83),0.1182165
13202,(50.25, 0.05, 36.71),0.1170435
13215,(50.22, 0.05, 36.60),0.1162559
13234,(50.20, 0.05, 36.49),0.1158533
13258,(50.18, 0.05, 36.37),0.1162771
13278,(50.17, 0.05, 36.26),0.1158173
13294,(50.15, 0.05, 36.14),0.1154656
13343,(50.14, 0.05, 36.03),0.1154723
13344,(50.13, 0.05, 35.91),0.1154669
13356,(50.13, 0.05, 35.80),0.1154717
13374,(50.12, 0.05, 35.68),0.1154755
13393,(50.12, 0.05, 35.57),0.115474
13419,(50.12, 0.05, 35.45),0.115472
13438,(50.13, 0.05, 35.34),0.115084
13455,(50.13, 0.05, 35.22),0.1154706
13496,(50.14, 0.05, 35.11),0.1154707
13497,(50.16, 0.05, 34.99),0.1150782
13518,(50.17, 0.05, 34.88),0.1150771
13535,(50.19, 0.05, 34.76),0.115079
13552,(50.21, 0.05, 34.65),0.1150827
13577,(50.23, 0.05, 34.54),0.1150793
13593,(50.25, 0.05, 34.43),0.1146871
13616,(50.28, 0.05, 34.31),0.1150801
13643,(50.31, 0.05, 34.20),0.1150796
13653,(50.34, 0.05, 34.09),0.114686
13677,(50.38, 0.05, 33.98),0.1146848
13694,(50.41, 0.05, 33.87),0.114684
13717,(50.45, 0.05, 33.77),0.1146886
13733,(50.49, 0.05, 33.66),0.1146901
13757,(50.54, 0.05, 33.55),0.1146873
13773,(50.58, 0.05, 33.45),0.114687
13809,(50.63, 0.05, 33.34),0.1146875
13819,(50.68, 0.05, 33.24),0.1146804
13838,(50.74, 0.05, 33.14),0.1146845
13854,(50.79, 0.05, 33.04),0.1146843
13880,(50.85, 0.05, 32.94),0.114685
13898,(50.91, 0.05, 32.84),0.1146866
13913,(50.97, 0.05, 32.75),0.1146872
13964,(51.04, 0.05, 32.65),0.1146869
13965,(51.10, 0.05, 32.56),0.1146844
13975,(51.17, 0.05, 32.47),0.1146864
13992,(51.24, 0.05, 32.37),0.1146833
14015,(51.31, 0.05, 32.29),0.1147032
14031,(51.39, 0.05, 32.20),0.1146895
14057,(51.46, 0.05, 32.11),0.1142982
14074,(51.54, 0.05, 32.03),0.1146877
14112,(51.62, 0.05, 31.95),0.1146876
14113,(51.70, 0.05, 31.87),0.1142915
14133,(51.79, 0.05, 31.79),0.11429
14160,(51.87, 0.05, 31.71),0.1146852
14177,(51.96, 0.05, 31.64),0.1146866
14199,(52.05, 0.05, 31.57),0.1146867
14212,(52.14, 0.05, 31.49),0.1146845
14233,(52.23, 0.05, 31.43),0.1142974
14274,(52.32, 0.05, 31.36),0.1146868
14275,(52.42, 0.05, 31.30),0.1146869
14296,(52.51, 0.05, 31.23),0.114686
14314,(52.61, 0.05, 31.17),0.1146873
14339,(52.71, 0.05, 31.12),0.1142954
14357,(52.81, 0.05, 31.06),0.1146877
14375,(52.91, 0.05, 31.01),0.1146859
14393,(53.02, 0.05, 30.95),0.1146883
14435,(53.12, 0.05, 30.91),0.1146848
14436,(53.22, 0.05, 30.86),0.1146874
14457,(53.33, 0.05, 30.82),0.1146855
14474,(53.44, 0.05, 30.77),0.1146863
14493,(53.54, 0.05, 30.73),0.1146869
14519,(53.65, 0.05, 30.70),0.1146874
14537,(53.76, 0.05, 30.66),0.1150776
14554,(53.87, 0.05, 30.63),0.1158642
14586,(53.99, 0.05, 30.60),0.1166451
14596,(54.10, 0.05, 30.57),0.1170396
14614,(54.21, 0.05, 30.55),0.1174319
14637,(54.33, 0.05, 30.52),0.1174311
14654,(54.45, 0.05, 30.50),0.1174311
14679,(54.56, 0.05, 30.48),0.1186091
14694,(54.71, 0.05, 30.47),0.1468427
14737,(54.88, 0.05, 30.45),0.1708028
14738,(55.06, 0.05, 30.42),0.1868804
14757,(55.25, 0.05, 30.40),0.1868834
14775,(55.44, 0.05, 30.38),0.1919818
14797,(55.63, 0.05, 30.37),0.1923732
14819,(55.82, 0.05, 30.35),0.192764
14844,(56.02, 0.05, 30.33),0.1935479
14854,(56.21, 0.05, 30.31),0.1939415
14899,(56.40, 0.05, 30.29),0.1921956
14900,(56.59, 0.05, 30.27),0.189451
14916,(56.78, 0.05, 30.26),0.1894513
14932,(56.97, 0.05, 30.24),0.190628
14959,(57.16, 0.05, 30.22),0.1910196
14977,(57.35, 0.05, 30.20),0.1910189
14996,(57.54, 0.05, 30.18),0.1910184
15012,(57.73, 0.05, 30.16),0.1906275
15050,(57.92, 0.05, 30.15),0.1906258
15061,(58.11, 0.05, 30.13),0.1906282
15072,(58.30, 0.05, 30.11),0.191019
15097,(58.49, 0.05, 30.09),0.1910207
15114,(58.68, 0.05, 30.07),0.1986451
15132,(58.88, 0.05, 30.05),0.1986457
15153,(59.08, 0.05, 30.02),0.1986459
15206,(59.28, 0.05, 30.00),0.1986461
15207,(59.47, 0.05, 29.98),0.1986465
15218,(59.67, 0.05, 29.96),0.1986468
15237,(59.87, 0.05, 29.94),0.198647
15259,(60.07, 0.05, 29.92),0.1986475
15276,(60.25, 0.05, 29.90),0.1860998
15295,(60.42, 0.05, 29.89),0.1657057
15317,(60.56, 0.05, 29.87),0.1480175
15351,(60.71, 0.05, 29.86),0.1429213
15352,(60.85, 0.05, 29.85),0.1425289
15374,(60.99, 0.05, 29.85),0.1425312
15398,(61.13, 0.05, 29.84),0.1417449
15414,(61.28, 0.05, 29.84),0.1413534
15438,(61.42, 0.05, 29.84),0.1413537
15455,(61.56, 0.05, 29.84),0.14096
15471,(61.69, 0.05, 29.85),0.137039
30,(61.83, 0.05, 29.85),0.1323324
42,(61.96, 0.05, 29.86),0.131942
58,(62.09, 0.05, 29.87),0.1303723
84,(62.22, 0.05, 29.88),0.1299796
101,(62.36, 0.05, 29.90),0.1393918
119,(62.51, 0.05, 29.92),0.1519791
147,(62.66, 0.05, 29.94),0.1566881
186,(62.82, 0.05, 29.97),0.1613921
187,(62.98, 0.05, 30.00),0.1613942
201,(63.14, 0.05, 30.02),0.1613931
225,(63.30, 0.05, 30.05),0.1617852
242,(63.46, 0.05, 30.09),0.1621765
260,(63.62, 0.05, 30.12),0.1621768
279,(63.77, 0.05, 30.16),0.1621773
303,(63.93, 0.05, 30.19),0.1621781
346,(64.07, 0.05, 30.22),0.1374288
347,(64.18, 0.05, 30.26),0.1225293
363,(64.30, 0.05, 30.29),0.1225309
379,(64.42, 0.05, 30.32),0.1205658
407,(64.53, 0.05, 30.36),0.1201787
418,(64.64, 0.05, 30.40),0.1201749
442,(64.76, 0.05, 30.44),0.1201748
459,(64.87, 0.05, 30.49),0.1197844
500,(64.98, 0.05, 30.53),0.1197846
501,(65.09, 0.05, 30.58),0.1197887
522,(65.20, 0.05, 30.63),0.119786
541,(65.30, 0.05, 30.69),0.1197866
559,(65.41, 0.05, 30.74),0.119788
579,(65.51, 0.05, 30.80),0.1193907
603,(65.62, 0.05, 30.86),0.1193956
621,(65.72, 0.05, 30.92),0.119394
654,(65.82, 0.05, 30.99),0.1193853
662,(65.92, 0.05, 31.05),0.119394
686,(66.02, 0.05, 31.12),0.1193912
702,(66.11, 0.05, 31.19),0.1193897
720,(66.21, 0.05, 31.26),0.1193947
738,(66.30, 0.05, 31.34),0.1193836
765,(66.39, 0.05, 31.42),0.1193877
808,(66.48, 0.05, 31.49),0.1193947
809,(66.57, 0.05, 31.57),0.1193896
820,(66.66, 0.05, 31.66),0.1193907
846,(66.74, 0.05, 31.74),0.1189983
861,(66.82, 0.05, 31.82),0.1162568
878,(66.90, 0.05, 31.91),0.1158607
903,(66.98, 0.05, 31.99),0.1154729
919,(67.05, 0.05, 32.08),0.115071
954,(67.13, 0.05, 32.17),0.115076
959,(67.20, 0.05, 32.26),0.1154655
983,(67.27, 0.05, 32.35),0.1158647
999,(67.33, 0.05, 32.45),0.1162474
1027,(67.40, 0.05, 32.55),0.1162592
1044,(67.46, 0.05, 32.64),0.1174271
1062,(67.53, 0.05, 32.75),0.1193919
1079,(67.59, 0.05, 32.85),0.1213498
1111,(67.65, 0.05, 32.97),0.1386062
1118,(67.73, 0.05, 33.11),0.1562937
1144,(67.82, 0.05, 33.28),0.1935436
1164,(67.91, 0.05, 33.46),0.2000012
1181,(67.99, 0.05, 33.61),0.1731455
1206,(68.05, 0.05, 33.73),0.1378087
1223,(68.12, 0.05, 33.85),0.1280244
1263,(68.18, 0.05, 33.96),0.1272361
1264,(68.24, 0.05, 34.07),0.1264487
1278,(68.31, 0.05, 34.17),0.1264523
1298,(68.38, 0.05, 34.28),0.1256599
1324,(68.45, 0.05, 34.38),0.1256669
1344,(68.54, 0.05, 34.50),0.1480206
1361,(68.64, 0.05, 34.65),0.179431
1379,(68.76, 0.05, 34.80),0.1947303
1429,(68.88, 0.05, 34.96),0.1999932
1430,(69.00, 0.05, 35.12),0.1999947
1439,(69.12, 0.05, 35.29),0.1999978
1463,(69.24, 0.05, 35.45),0.1999932
1480,(69.36, 0.05, 35.61),0.2000023
1499,(69.47, 0.05, 35.77),0.1999978
1526,(69.59, 0.05, 35.93),0.1999901
1544,(69.71, 0.05, 36.09),0.1999978
1586,(69.83, 0.05, 36.25),0.2000023
1587,(69.95, 0.05, 36.41),0.1999978
1602,(70.07, 0.05, 36.57),0.1999978
1618,(70.19, 0.05, 36.73),0.1999901
1644,(70.31, 0.05, 36.89),0.1999978
1661,(70.42, 0.05, 37.04),0.1911979
1686,(70.53, 0.05, 37.18),0.1735494
1701,(70.63, 0.05, 37.31),0.1645295
1727,(70.73, 0.05, 37.44),0.1625686
1738,(70.83, 0.05, 37.57),0.161774
1765,(70.93, 0.05, 37.70),0.1609956
1780,(71.04, 0.05, 37.83),0.1723787
1798,(71.15, 0.05, 37.97),0.1860966
1824,(71.28, 0.05, 38.12),0.1876684
1841,(71.40, 0.05, 38.26),0.1888427
1859,(71.52, 0.05, 38.40),0.1888383
1906,(71.64, 0.05, 38.55),0.1892351
1906,(71.77, 0.05, 38.69),0.1892346
1931,(71.89, 0.05, 38.83),0.1892328
1942,(72.01, 0.05, 38.98),0.1876614
1959,(72.14, 0.05, 39.12),0.185709
1985,(72.25, 0.05, 39.25),0.1769046
2004,(72.37, 0.05, 39.38),0.1721928
2051,(72.48, 0.05, 39.51),0.1733746
2052,(72.60, 0.05, 39.64),0.1729801
2062,(72.71, 0.05, 39.77),0.1729811
2080,(72.81, 0.05, 39.89),0.1590433
2103,(72.91, 0.05, 40.00),0.1472302
2123,(73.00, 0.05, 40.10),0.1362561
2139,(73.08, 0.05, 40.21),0.1288048
2163,(73.15, 0.05, 40.31),0.1268416
2209,(73.23, 0.05, 40.41),0.1260561
2210,(73.30, 0.05, 40.51),0.125661
2219,(73.37, 0.05, 40.61),0.1256715
2245,(73.44, 0.05, 40.72),0.1256647
2264,(73.51, 0.05, 40.83),0.1256621
2284,(73.57, 0.05, 40.93),0.125665
2303,(73.63, 0.05, 41.04),0.1252687
2321,(73.69, 0.05, 41.15),0.125275
2359,(73.75, 0.05, 41.26),0.1252711
2360,(73.81, 0.05, 41.38),0.1252743
2378,(73.86, 0.05, 41.49),0.1252708
2402,(73.91, 0.05, 41.60),0.125271
2418,(73.96, 0.05, 41.72),0.1248779
2442,(74.01, 0.05, 41.83),0.1248848
2458,(74.05, 0.05, 41.95),0.1248868
2482,(74.09, 0.05, 42.07),0.1248857
2511,(74.13, 0.05, 42.19),0.1248741
2518,(74.17, 0.05, 42.31),0.1248686
2542,(74.21, 0.05, 42.43),0.1248798
2559,(74.24, 0.05, 42.55),0.1248835
2587,(74.27, 0.05, 42.67),0.1248742
2598,(74.30, 0.05, 42.79),0.1248744
2621,(74.32, 0.05, 42.91),0.1248877
2638,(74.35, 0.05, 43.04),0.1272327
2677,(74.37, 0.05, 43.17),0.1358634
2686,(74.39, 0.05, 43.31),0.1393873
2702,(74.41, 0.05, 43.45),0.1456574
2718,(74.43, 0.05, 43.60),0.1460577
2744,(74.44, 0.05, 43.74),0.1464457
2764,(74.46, 0.05, 43.89),0.1472309
2782,(74.47, 0.05, 44.04),0.148412
2823,(74.48, 0.05, 44.19),0.1531544
2824,(74.49, 0.05, 44.34),0.155119
2839,(74.49, 0.05, 44.50),0.155118
2862,(74.50, 0.05, 44.66),0.1602149
2879,(74.50, 0.05, 44.82),0.1606067
2905,(74.50, 0.05, 44.98),0.1610007
2923,(74.50, 0.05, 45.14),0.1613926
2940,(74.50, 0.05, 45.30),0.1613891
2979,(74.49, 0.05, 45.45),0.1476276
2980,(74.49, 0.05, 45.58),0.1237034
3002,(74.48, 0.05, 45.70),0.1237068
3019,(74.47, 0.05, 45.82),0.1209592
3042,(74.46, 0.05, 45.94),0.120961
3059,(74.45, 0.05, 46.06),0.1209621
3084,(74.43, 0.05, 46.18),0.1205675
3100,(74.41, 0.05, 46.30),0.1205648
3129,(74.39, 0.05, 46.42),0.1209591
3140,(74.37, 0.05, 46.54),0.1209587
3159,(74.34, 0.05, 46.65),0.1205657
3185,(74.31, 0.05, 46.77),0.1205689
3202,(74.28, 0.05, 46.89),0.1201764
3220,(74.25, 0.05, 47.00),0.118999
3238,(74.21, 0.05, 47.11),0.1154716
3290,(74.18, 0.05, 47.22),0.1146857
3290,(74.14, 0.05, 47.33),0.1135075
3298,(74.10, 0.05, 47.43),0.1135122
3324,(74.05, 0.05, 47.54),0.1131175
3341,(74.01, 0.05, 47.64),0.1127264
3359,(73.96, 0.05, 47.74),0.1127251
3385,(73.91, 0.05, 47.84),0.1127281
3402,(73.86, 0.05, 47.94),0.1123292
3444,(73.80, 0.05, 48.04),0.112334
3444,(73.74, 0.05, 48.14),0.112333
3458,(73.68, 0.05, 48.23),0.1123337
3484,(73.62, 0.05, 48.33),0.1119463
3503,(73.56, 0.05, 48.42),0.1123281
3521,(73.49, 0.05, 48.51),0.1119482
3539,(73.43, 0.05, 48.60),0.1123327
3566,(73.36, 0.05, 48.69),0.1127369
3596,(73.27, 0.05, 48.80),0.1409648
3602,(73.16, 0.05, 48.92),0.165312
3624,(73.03, 0.05, 49.07),0.199999
3641,(72.90, 0.05, 49.22),0.2000018
3657,(72.77, 0.05, 49.37),0.199999
3685,(72.63, 0.05, 49.52),0.2000018
3703,(72.50, 0.05, 49.68),0.200004
3723,(72.37, 0.05, 49.83),0.2000018
3754,(72.24, 0.05, 49.98),0.2000018
3762,(72.11, 0.05, 50.13),0.199999
3785,(71.98, 0.05, 50.28),0.200004
3803,(71.85, 0.05, 50.43),0.2000126
3821,(71.71, 0.05, 50.58),0.1999968
3839,(71.58, 0.05, 50.73),0.1999961
3858,(71.45, 0.05, 50.88),0.199999
3908,(71.32, 0.05, 51.03),0.199999
3910,(71.19, 0.05, 51.18),0.1999968
3918,(71.06, 0.05, 51.33),0.199999
3941,(70.93, 0.05, 51.47),0.1868806
3959,(70.82, 0.05, 51.61),0.1735497
3985,(70.72, 0.05, 51.73),0.1578604
4003,(70.63, 0.05, 51.83),0.1307672
4022,(70.56, 0.05, 51.92),0.1249198
4062,(70.48, 0.05, 52.02),0.1240744
4063,(70.41, 0.05, 52.12),0.1237019
4085,(70.33, 0.05, 52.22),0.123705
4102,(70.27, 0.05, 52.32),0.122534
4118,(70.20, 0.05, 52.43),0.1225289
4144,(70.13, 0.05, 52.53),0.1217455
4161,(70.07, 0.05, 52.63),0.1201787
4179,(70.01, 0.05, 52.74),0.1186096
4220,(69.96, 0.05, 52.84),0.1178246
4221,(69.90, 0.05, 52.94),0.1170393
4242,(69.85, 0.05, 53.05),0.1170391
4260,(69.81, 0.05, 53.15),0.1162577
4289,(69.76, 0.05, 53.26),0.1162526
4298,(69.72, 0.05, 53.37),0.115858
4324,(69.67, 0.05, 53.48),0.1158622
4342,(69.64, 0.05, 53.59),0.1158646
4377,(69.60, 0.05, 53.70),0.1158618
4378,(69.57, 0.05, 53.81),0.115862
4401,(69.53, 0.05, 53.92),0.1158643
4419,(69.50, 0.05, 54.03),0.115079
4438,(69.48, 0.05, 54.14),0.1150793
4470,(69.45, 0.05, 54.25),0.1154699
4480,(69.43, 0.05, 54.37),0.1150779
4521,(69.41, 0.05, 54.48),0.11508
4522,(69.40, 0.05, 54.60),0.1150775
4540,(69.38, 0.05, 54.71),0.1150769
4557,(69.37, 0.05, 54.82),0.1150801
4585,(69.36, 0.05, 54.94),0.1150787
4602,(69.36, 0.05, 55.05),0.1150766
4621,(69.35, 0.05, 55.17),0.1146813
4639,(69.35, 0.05, 55.28),0.1150753
4685,(69.35, 0.05, 55.40),0.1146871
4686,(69.36, 0.05, 55.51),0.1146877
4700,(69.37, 0.05, 55.63),0.114681
4717,(69.37, 0.05, 55.74),0.1146849
4743,(69.39, 0.05, 55.86),0.1146857
4761,(69.40, 0.05, 55.97),0.1146861
4778,(69.42, 0.05, 56.08),0.1146862
4805,(69.44, 0.05, 56.20),0.1142946
4834,(69.46, 0.05, 56.32),0.1256666
4843,(69.49, 0.05, 56.45),0.1358617
4858,(69.52, 0.05, 56.60),0.1566848
4882,(69.56, 0.05, 56.77),0.1660891
4899,(69.61, 0.05, 56.93),0.1729689
4924,(69.65, 0.05, 57.10),0.1741572
4939,(69.69, 0.05, 57.27),0.1710183
4990,(69.73, 0.05, 57.43),0.1698432
4991,(69.78, 0.05, 57.60),0.1714063
4998,(69.82, 0.05, 57.76),0.1714097
5021,(69.86, 0.05, 57.93),0.1710169
5039,(69.89, 0.05, 58.09),0.1641381
5065,(69.93, 0.05, 58.25),0.1586423
5082,(69.96, 0.05, 58.39),0.1472329
5100,(69.98, 0.05, 58.53),0.1425255
5142,(70.01, 0.05, 58.67),0.1382146
5142,(70.03, 0.05, 58.80),0.137039
5163,(70.05, 0.05, 58.94),0.1370377
5182,(70.07, 0.05, 59.07),0.136254
5199,(70.08, 0.05, 59.21),0.1358644
5225,(70.09, 0.05, 59.34),0.1358598
5242,(70.10, 0.05, 59.48),0.1358608
5261,(70.11, 0.05, 59.61),0.1358571
5293,(70.12, 0.05, 59.75),0.1358578
5302,(70.12, 0.05, 59.88),0.1354654
5325,(70.12, 0.05, 60.02),0.1354661
5341,(70.12, 0.05, 60.16),0.137039
5365,(70.12, 0.05, 60.31),0.1535507
