sep=,
TimeStamp,Position,DistanceFromLast
sep=,
TimeStamp,Position,DistanceFromLast
14787,(37.65, 0.05, 52.22),0.05499158
14818,(37.60, 0.05, 52.19),0.05499082
14819,(37.55, 0.05, 52.17),0.0549907
14849,(37.51, 0.05, 52.14),0.05498973
14886,(37.46, 0.05, 52.12),0.05498951
14886,(37.41, 0.05, 52.09),0.05499004
14919,(37.36, 0.05, 52.07),0.0549914
14920,(37.31, 0.05, 52.05),0.0549918
14949,(37.26, 0.05, 52.03),0.05499121
14982,(37.20, 0.05, 52.01),0.0549896
14983,(37.15, 0.05, 51.99),0.05499059
15013,(37.10, 0.05, 51.97),0.05499065
15048,(37.05, 0.05, 51.95),0.054991
15050,(36.99, 0.05, 51.94),0.0549915
15079,(36.94, 0.05, 51.92),0.05499
15080,(36.89, 0.05, 51.91),0.05518676
15111,(36.83, 0.05, 51.90),0.05518553
15142,(36.78, 0.05, 51.89),0.05518435
15144,(36.73, 0.05, 51.88),0.05557969
15179,(36.67, 0.05, 51.87),0.05557915
15181,(36.62, 0.05, 51.86),0.05734376
15210,(36.56, 0.05, 51.85),0.0573435
15241,(36.50, 0.05, 51.84),0.05812669
15242,(36.44, 0.05, 51.84),0.05969805
15276,(36.38, 0.05, 51.83),0.05969607
15306,(36.30, 0.05, 51.82),0.08285258
15307,(36.20, 0.05, 51.82),0.09598877
15338,(36.11, 0.05, 51.81),0.09599004
15338,(36.01, 0.05, 51.81),0.1000004
15368,(35.91, 0.05, 51.80),0.1000004
15404,(35.81, 0.05, 51.79),0.1000004
15404,(35.71, 0.05, 51.79),0.1000004
15435,(35.61, 0.05, 51.78),0.1000004
15466,(35.51, 0.05, 51.78),0.1000004
15466,(35.41, 0.05, 51.77),0.1000004
15499,(35.31, 0.05, 51.76),0.1000004
15500,(35.21, 0.05, 51.76),0.1000004
15532,(35.11, 0.05, 51.75),0.1000004
15563,(35.01, 0.05, 51.75),0.1000004
15563,(34.91, 0.05, 51.74),0.1000004
15592,(34.81, 0.05, 51.73),0.1000004
15625,(34.71, 0.05, 51.73),0.1000004
15626,(34.61, 0.05, 51.72),0.1000004
15659,(34.51, 0.05, 51.71),0.1000004
15660,(34.41, 0.05, 51.71),0.1000004
15693,(34.31, 0.05, 51.70),0.1000004
15724,(34.21, 0.05, 51.70),0.1000004
15725,(34.11, 0.05, 51.69),0.1000004
15757,(34.01, 0.05, 51.68),0.1000004
15758,(33.91, 0.05, 51.68),0.1000004
15788,(33.81, 0.05, 51.67),0.1000004
15823,(33.71, 0.05, 51.67),0.1000004
15824,(33.61, 0.05, 51.66),0.09932391
15854,(33.51, 0.05, 51.65),0.09932229
15886,(33.42, 0.05, 51.65),0.09304937
15886,(33.33, 0.05, 51.64),0.08618622
15919,(33.25, 0.05, 51.64),0.08618567
15920,(33.17, 0.05, 51.64),0.07834443
15950,(33.09, 0.05, 51.63),0.07834185
15985,(33.02, 0.05, 51.63),0.07302593
15986,(32.95, 0.05, 51.63),0.0718518
16016,(32.88, 0.05, 51.63),0.07185437
16050,(32.80, 0.05, 51.63),0.07087129
16051,(32.73, 0.05, 51.63),0.07048221
16082,(32.66, 0.05, 51.63),0.07048159
16083,(32.59, 0.05, 51.64),0.06910962
16112,(32.53, 0.05, 51.64),0.06910908
16145,(32.46, 0.05, 51.64),0.06773563
16146,(32.39, 0.05, 51.65),0.06773359
16174,(32.32, 0.05, 51.66),0.06773604
16209,(32.26, 0.05, 51.66),0.06753981
16210,(32.19, 0.05, 51.67),0.06734414
16243,(32.12, 0.05, 51.68),0.06734271
16244,(32.06, 0.05, 51.69),0.06734207
16274,(31.99, 0.05, 51.70),0.0673421
16310,(31.92, 0.05, 51.72),0.06734343
16311,(31.86, 0.05, 51.73),0.06695149
16342,(31.79, 0.05, 51.74),0.06695007
16343,(31.73, 0.05, 51.76),0.06263764
16376,(31.67, 0.05, 51.77),0.06263676
16406,(31.62, 0.05, 51.78),0.05283283
16407,(31.62, 0.05, 51.78),5.960464E-08
16441,(31.62, 0.05, 51.78),1.192093E-07
16442,(31.62, 0.05, 51.78),0
16471,(31.62, 0.05, 51.78),1.930491E-06
16502,(31.62, 0.05, 51.78),5.960464E-08
16503,(31.62, 0.05, 51.78),1.192093E-07
16535,(31.62, 0.05, 51.78),1.788139E-07
16566,(31.62, 0.05, 51.78),5.960464E-08
16567,(31.62, 0.05, 51.78),2.384186E-07
16598,(31.62, 0.05, 51.78),0
16599,(31.62, 0.05, 51.78),1.192093E-07
16631,(31.62, 0.05, 51.78),0
16662,(31.62, 0.05, 51.78),5.960464E-08
16663,(31.62, 0.05, 51.78),2.081901E-06
16695,(31.62, 0.05, 51.78),9.536743E-07
16727,(31.62, 0.05, 51.78),5.960464E-08
16728,(31.62, 0.05, 51.78),1.922192E-06
16761,(31.62, 0.05, 51.78),1.90828E-06
16762,(31.62, 0.05, 51.78),1.788139E-07
16791,(31.62, 0.05, 51.78),1.90828E-06
16827,(31.62, 0.05, 51.78),1.90828E-06
16827,(31.62, 0.05, 51.78),1.91107E-06
16858,(31.62, 0.05, 51.78),1.91107E-06
16859,(31.62, 0.05, 51.78),1.788139E-07
16889,(31.62, 0.05, 51.78),4.279929E-06
16928,(31.62, 0.05, 51.78),4.275361E-06
16930,(31.62, 0.05, 51.78),1.90828E-06
16959,(31.62, 0.05, 51.78),1.91107E-06
16959,(31.58, 0.05, 51.82),0.05361871
16991,(31.55, 0.05, 51.87),0.05361924
17024,(31.51, 0.05, 51.91),0.05616666
17025,(31.47, 0.05, 51.97),0.07126627
17059,(31.43, 0.05, 52.02),0.07126617
17060,(31.38, 0.05, 52.09),0.08932422
17090,(31.32, 0.05, 52.17),0.0893256
17122,(31.27, 0.05, 52.24),0.09089349
17123,(31.22, 0.05, 52.32),0.09344155
17158,(31.16, 0.05, 52.39),0.09344132
17159,(31.11, 0.05, 52.47),0.09383652
17190,(31.05, 0.05, 52.55),0.09383804
17222,(31.00, 0.05, 52.62),0.09402862
17223,(30.95, 0.05, 52.70),0.09422839
17257,(30.89, 0.05, 52.78),0.09422461
17259,(30.84, 0.05, 52.86),0.0942256
17290,(30.79, 0.05, 52.93),0.094225
17321,(30.73, 0.05, 53.01),0.09423026
17322,(30.68, 0.05, 53.09),0.09442337
17356,(30.63, 0.05, 53.17),0.09442236
17389,(30.58, 0.05, 53.25),0.09442186
17390,(30.52, 0.05, 53.33),0.09442188
17421,(30.47, 0.05, 53.40),0.09442136
17422,(30.42, 0.05, 53.48),0.09461814
17455,(30.37, 0.05, 53.56),0.09461964
17486,(30.32, 0.05, 53.64),0.09461739
17487,(30.26, 0.05, 53.72),0.09461881
17523,(30.21, 0.05, 53.80),0.09461752
17524,(30.16, 0.05, 53.88),0.09461568
17556,(30.11, 0.05, 53.96),0.09461856
17588,(30.06, 0.05, 54.04),0.09481341
17589,(30.01, 0.05, 54.12),0.0948149
17622,(29.96, 0.05, 54.20),0.09481258
17623,(29.91, 0.05, 54.28),0.09461922
17656,(29.86, 0.05, 54.36),0.09462022
17687,(29.81, 0.05, 54.44),0.09461847
17688,(29.76, 0.05, 54.52),0.09481411
17723,(29.71, 0.05, 54.60),0.0948163
17724,(29.66, 0.05, 54.68),0.09481569
17754,(29.61, 0.05, 54.77),0.09481454
17790,(29.56, 0.05, 54.85),0.09481383
17791,(29.51, 0.05, 54.93),0.09481555
17821,(29.46, 0.05, 55.01),0.09481575
17822,(29.42, 0.05, 55.09),0.09481312
17856,(29.37, 0.05, 55.17),0.09481518
17888,(29.32, 0.05, 55.25),0.09501168
17889,(29.27, 0.05, 55.34),0.09481504
17923,(29.22, 0.05, 55.42),0.09481417
17924,(29.17, 0.05, 55.50),0.09481375
17958,(29.13, 0.05, 55.58),0.09481281
17960,(29.08, 0.05, 55.66),0.09481328
17990,(29.03, 0.05, 55.75),0.09481325
18026,(28.99, 0.05, 55.83),0.09501097
18026,(28.94, 0.05, 55.91),0.09501228
18064,(28.89, 0.05, 55.99),0.09500975
18065,(28.85, 0.05, 56.08),0.09638171
18089,(28.80, 0.05, 56.16),0.09638239
18120,(28.75, 0.05, 56.25),0.09677696
18121,(28.70, 0.05, 56.33),0.09697095
18154,(28.66, 0.05, 56.42),0.09697151
18186,(28.61, 0.05, 56.50),0.09697316
18186,(28.56, 0.05, 56.59),0.09716707
18220,(28.52, 0.05, 56.67),0.09716751
18221,(28.47, 0.05, 56.76),0.0971666
18255,(28.42, 0.05, 56.84),0.09716824
18294,(28.38, 0.05, 56.93),0.09716668
18295,(28.33, 0.05, 57.01),0.0971686
18328,(28.28, 0.05, 57.10),0.09716731
18329,(28.24, 0.05, 57.18),0.09697069
18362,(28.19, 0.05, 57.27),0.09697276
18363,(28.15, 0.05, 57.35),0.09716708
18393,(28.10, 0.05, 57.44),0.09716635
18427,(28.05, 0.05, 57.53),0.09736276
18428,(28.01, 0.05, 57.61),0.09736253
18459,(27.96, 0.05, 57.70),0.09736487
18460,(27.92, 0.05, 57.78),0.0973606
18495,(27.87, 0.05, 57.87),0.09736408
18528,(27.83, 0.05, 57.96),0.09736342
18529,(27.78, 0.05, 58.04),0.09736288
18559,(27.73, 0.05, 58.13),0.09736244
18559,(27.69, 0.05, 58.21),0.09756006
18592,(27.64, 0.05, 58.30),0.09755914
18623,(27.60, 0.05, 58.39),0.09775624
18624,(27.55, 0.05, 58.48),0.1000018
18653,(27.51, 0.05, 58.56),0.1000002
18691,(27.46, 0.05, 58.65),0.09999928
18692,(27.42, 0.05, 58.74),0.09999677
18723,(27.37, 0.05, 58.83),0.1000002
18723,(27.32, 0.05, 58.92),0.1000002
18757,(27.28, 0.05, 59.01),0.1000002
18787,(27.23, 0.05, 59.10),0.1000002
18788,(27.18, 0.05, 59.19),0.1000002
18821,(27.14, 0.05, 59.27),0.1000002
18823,(27.09, 0.05, 59.36),0.1000002
18853,(27.05, 0.05, 59.45),0.1000002
18886,(27.00, 0.05, 59.54),0.1000002
18887,(26.95, 0.05, 59.63),0.09932448
18924,(26.91, 0.05, 59.72),0.09932237
18925,(26.86, 0.05, 59.81),0.09932365
18955,(26.82, 0.05, 59.89),0.09932581
18987,(26.77, 0.05, 59.98),0.09873422
18988,(26.73, 0.05, 60.07),0.09618853
19019,(26.68, 0.05, 60.15),0.09618697
19021,(26.64, 0.05, 60.23),0.09363897
19055,(26.60, 0.05, 60.32),0.09363662
19088,(26.55, 0.05, 60.40),0.09344217
19089,(26.51, 0.05, 60.48),0.0934405
19122,(26.46, 0.05, 60.56),0.09344378
19123,(26.42, 0.05, 60.65),0.09344351
19155,(26.37, 0.05, 60.73),0.09344058
19187,(26.33, 0.05, 60.81),0.09324627
19188,(26.28, 0.05, 60.89),0.09167747
19219,(26.24, 0.05, 60.97),0.09167606
19220,(26.20, 0.05, 61.05),0.08618798
19253,(26.15, 0.05, 61.12),0.08618473
19286,(26.11, 0.05, 61.19),0.08010945
19287,(26.08, 0.05, 61.26),0.076383
19316,(26.04, 0.05, 61.32),0.07638402
19351,(26.00, 0.05, 61.39),0.07618706
19352,(25.96, 0.05, 61.45),0.07599436
19382,(25.91, 0.05, 61.51),0.07599227
19383,(25.87, 0.05, 61.58),0.07598938
19415,(25.83, 0.05, 61.64),0.07598995
19446,(25.79, 0.05, 61.70),0.07618761
19447,(25.74, 0.05, 61.77),0.07599073
19480,(25.70, 0.05, 61.83),0.07599103
19481,(25.65, 0.05, 61.89),0.07599063
19512,(25.61, 0.05, 61.95),0.07599033
19542,(25.56, 0.05, 62.01),0.07599045
19543,(25.52, 0.05, 62.07),0.07599173
19574,(25.47, 0.05, 62.13),0.07599414
19605,(25.42, 0.05, 62.19),0.07598992
19606,(25.37, 0.05, 62.25),0.07599101
19635,(25.32, 0.05, 62.30),0.07598904
19671,(25.27, 0.05, 62.36),0.07599185
19672,(25.22, 0.05, 62.42),0.0759932
19702,(25.17, 0.05, 62.48),0.07599241
19703,(25.12, 0.05, 62.53),0.07599138
19733,(25.07, 0.05, 62.59),0.07599264
19767,(25.02, 0.05, 62.64),0.07618773
19768,(24.96, 0.05, 62.70),0.07618824
19798,(24.91, 0.05, 62.75),0.07618819
19799,(24.85, 0.05, 62.80),0.07618899
19828,(24.80, 0.05, 62.86),0.07618656
19863,(24.74, 0.05, 62.91),0.07638337
19864,(24.69, 0.05, 62.96),0.07618923
19894,(24.63, 0.05, 63.01),0.07618812
19925,(24.58, 0.05, 63.06),0.07638352
19926,(24.52, 0.05, 63.11),0.07638229
19958,(24.46, 0.05, 63.16),0.0763842
19959,(24.40, 0.05, 63.21),0.07638181
19990,(24.34, 0.05, 63.26),0.07638251
20020,(24.28, 0.05, 63.31),0.07638291
20021,(24.22, 0.05, 63.36),0.07638334
20056,(24.16, 0.05, 63.40),0.07638499
20087,(24.10, 0.05, 63.45),0.07638193
20088,(24.04, 0.05, 63.49),0.07638483
20120,(23.98, 0.05, 63.54),0.07638372
20121,(23.92, 0.05, 63.58),0.07657715
20154,(23.85, 0.05, 63.63),0.07658089
20184,(23.79, 0.05, 63.67),0.07657921
20185,(23.73, 0.05, 63.71),0.0765802
20215,(23.66, 0.05, 63.76),0.07657849
20251,(23.60, 0.05, 63.80),0.07657884
20252,(23.53, 0.05, 63.84),0.07657764
20282,(23.47, 0.05, 63.88),0.07657897
20283,(23.40, 0.05, 63.92),0.07657883
20311,(23.34, 0.05, 63.96),0.07657789
20346,(23.27, 0.05, 63.99),0.07658096
20348,(23.20, 0.05, 64.03),0.07657721
20377,(23.14, 0.05, 64.07),0.07657774
20378,(23.07, 0.05, 64.10),0.07657699
20408,(23.00, 0.05, 64.14),0.0765769
20441,(22.93, 0.05, 64.17),0.07657908
20442,(22.86, 0.05, 64.21),0.07657833
20470,(22.79, 0.05, 64.24),0.07657982
20506,(22.73, 0.05, 64.27),0.07657847
20508,(22.66, 0.05, 64.31),0.07657932
20542,(22.59, 0.05, 64.34),0.07657915
20543,(22.52, 0.05, 64.37),0.0765777
20574,(22.45, 0.05, 64.40),0.07658009
20606,(22.37, 0.05, 64.43),0.07657807
20606,(22.30, 0.05, 64.46),0.07657991
20635,(22.23, 0.05, 64.48),0.07657745
20670,(22.16, 0.05, 64.51),0.07657979
20671,(22.09, 0.05, 64.54),0.07657872
20702,(22.02, 0.05, 64.56),0.07657874
20702,(21.94, 0.05, 64.59),0.07657814
20735,(21.87, 0.05, 64.61),0.07658131
20766,(21.80, 0.05, 64.64),0.07677523
20767,(21.73, 0.05, 64.66),0.07657834
20799,(21.65, 0.05, 64.68),0.07657763
20800,(21.58, 0.05, 64.70),0.07677286
20827,(21.51, 0.05, 64.73),0.07677432
20862,(21.43, 0.05, 64.75),0.07657914
20863,(21.36, 0.05, 64.77),0.07657997
20891,(21.28, 0.05, 64.78),0.07658074
20921,(21.21, 0.05, 64.80),0.07657962
20922,(21.13, 0.05, 64.82),0.07677464
20954,(21.06, 0.05, 64.84),0.07677343
20987,(20.98, 0.05, 64.85),0.07657573
20989,(20.91, 0.05, 64.87),0.07657981
21018,(20.83, 0.05, 64.88),0.07657854
21019,(20.76, 0.05, 64.89),0.07638218
21049,(20.68, 0.05, 64.91),0.07638315
21079,(20.61, 0.05, 64.92),0.07618532
21080,(20.53, 0.05, 64.93),0.07618627
21112,(20.46, 0.05, 64.94),0.07618613
21141,(20.38, 0.05, 64.95),0.07599019
21142,(20.31, 0.05, 64.96),0.07599016
21175,(20.23, 0.05, 64.97),0.07598934
21204,(20.16, 0.05, 64.98),0.07579357
21205,(20.08, 0.05, 64.98),0.07401008
21235,(20.01, 0.05, 64.99),0.07401067
21267,(19.93, 0.05, 64.99),0.07381344
21268,(19.86, 0.05, 65.00),0.07381395
21302,(19.79, 0.05, 65.00),0.07381384
21303,(19.71, 0.05, 65.00),0.07381307
21332,(19.64, 0.05, 65.00),0.07381355
21365,(19.56, 0.05, 65.00),0.0740098
21366,(19.49, 0.05, 65.00),0.07400895
21396,(19.42, 0.05, 65.00),0.07400922
21426,(19.34, 0.05, 65.00),0.0740107
21427,(19.27, 0.05, 65.00),0.07400933
21456,(19.19, 0.05, 65.00),0.07400935
21486,(19.12, 0.05, 64.99),0.07401019
21487,(19.05, 0.05, 64.99),0.07401069
21519,(18.97, 0.05, 64.98),0.07400997
21520,(18.90, 0.05, 64.98),0.07401036
21551,(18.83, 0.05, 64.97),0.07401
21582,(18.75, 0.05, 64.96),0.0740089
21583,(18.68, 0.05, 64.95),0.0738131
21614,(18.61, 0.05, 64.94),0.07381352
21644,(18.53, 0.05, 64.93),0.07381432
21645,(18.46, 0.05, 64.92),0.07400958
21677,(18.39, 0.05, 64.91),0.07400992
21678,(18.31, 0.05, 64.90),0.07381456
21707,(18.24, 0.05, 64.88),0.07381365
21737,(18.17, 0.05, 64.87),0.07381407
21738,(18.10, 0.05, 64.85),0.073814
21771,(18.02, 0.05, 64.84),0.07381351
21800,(17.95, 0.05, 64.82),0.07185291
21801,(17.89, 0.05, 64.80),0.06479418
21834,(17.83, 0.05, 64.79),0.06479346
21867,(17.77, 0.05, 64.77),0.05969632
21869,(17.72, 0.05, 64.76),0.05714661
21897,(17.66, 0.05, 64.74),0.05714918
21898,(17.61, 0.05, 64.72),0.05655924
21931,(17.56, 0.05, 64.70),0.05655774
21961,(17.50, 0.05, 64.68),0.05636321
21962,(17.45, 0.05, 64.66),0.05597043
21994,(17.40, 0.05, 64.64),0.05596987
22024,(17.35, 0.05, 64.62),0.05577289
22025,(17.30, 0.05, 64.59),0.0557742
22056,(17.25, 0.05, 64.57),0.05577442
22086,(17.20, 0.05, 64.54),0.05577664
22087,(17.15, 0.05, 64.52),0.05577586
22118,(17.10, 0.05, 64.49),0.05577546
22119,(17.05, 0.05, 64.46),0.05577337
22151,(17.00, 0.05, 64.43),0.05577388
22185,(16.96, 0.05, 64.40),0.05577426
22186,(16.91, 0.05, 64.37),0.05577356
22216,(16.86, 0.05, 64.34),0.05577673
22248,(16.82, 0.05, 64.31),0.0557763
22249,(16.77, 0.05, 64.28),0.05577365
22280,(16.73, 0.05, 64.24),0.05577173
22281,(16.69, 0.05, 64.21),0.05597067
22311,(16.64, 0.05, 64.17),0.05597185
22346,(16.60, 0.05, 64.14),0.05596909
22347,(16.56, 0.05, 64.10),0.05596887
22376,(16.52, 0.05, 64.06),0.05597042
22406,(16.48, 0.05, 64.02),0.05616491
22407,(16.44, 0.05, 63.98),0.05616795
22436,(16.40, 0.05, 63.94),0.05616567
22470,(16.36, 0.05, 63.90),0.0563619
22471,(16.32, 0.05, 63.86),0.05616776
22500,(16.29, 0.05, 63.82),0.05616542
22501,(16.25, 0.05, 63.77),0.05636365
22532,(16.21, 0.05, 63.73),0.05636391
22568,(16.18, 0.05, 63.68),0.05636277
22569,(16.15, 0.05, 63.64),0.05675661
22601,(16.11, 0.05, 63.59),0.05675295
22603,(16.08, 0.05, 63.55),0.05734245
22633,(16.05, 0.05, 63.50),0.05734306
22665,(16.02, 0.05, 63.45),0.05793026
22666,(15.98, 0.05, 63.40),0.06224418
22700,(15.95, 0.05, 63.34),0.06224366
22701,(15.92, 0.05, 63.29),0.06459891
22732,(15.89, 0.05, 63.23),0.06459949
22764,(15.86, 0.05, 63.17),0.0696959
22765,(15.82, 0.05, 63.11),0.07008822
22795,(15.79, 0.05, 63.04),0.07008781
22831,(15.76, 0.05, 62.98),0.07028393
22832,(15.73, 0.05, 62.92),0.07047907
22862,(15.70, 0.05, 62.85),0.07048016
22863,(15.68, 0.05, 62.79),0.07047924
22892,(15.65, 0.05, 62.72),0.07048059
22926,(15.62, 0.05, 62.66),0.07048033
22927,(15.60, 0.05, 62.59),0.07047918
22956,(15.57, 0.05, 62.53),0.07047994
22988,(15.55, 0.05, 62.46),0.07067466
22988,(15.52, 0.05, 62.39),0.07067771
23023,(15.50, 0.05, 62.33),0.07067578
23024,(15.48, 0.05, 62.26),0.07067604
23054,(15.46, 0.05, 62.19),0.07067521
23084,(15.44, 0.05, 62.12),0.0706769
23085,(15.42, 0.05, 62.06),0.07067721
23119,(15.40, 0.05, 61.99),0.07067663
23121,(15.38, 0.05, 61.92),0.07067836
23152,(15.36, 0.05, 61.85),0.07067528
23185,(15.35, 0.05, 61.78),0.07067498
23186,(15.33, 0.05, 61.71),0.07067727
23219,(15.32, 0.05, 61.64),0.07067137
23220,(15.30, 0.05, 61.57),0.07067946
23252,(15.29, 0.05, 61.50),0.07067484
23283,(15.28, 0.05, 61.42),0.08383192
23284,(15.26, 0.05, 61.33),0.09030372
23318,(15.25, 0.05, 61.24),0.09030281
23320,(15.23, 0.05, 61.15),0.09108718
23351,(15.22, 0.05, 61.06),0.09108944
23384,(15.21, 0.05, 60.97),0.09187617
23385,(15.20, 0.05, 60.88),0.09207299
23419,(15.18, 0.05, 60.79),0.09206831
23420,(15.17, 0.05, 60.70),0.09226517
23452,(15.16, 0.05, 60.61),0.09226301
23482,(15.15, 0.05, 60.52),0.09227013
23483,(15.13, 0.05, 60.42),0.09265839
23516,(15.12, 0.05, 60.33),0.09265736
23547,(15.11, 0.05, 60.24),0.09422479
23548,(15.10, 0.05, 60.14),0.09559975
23582,(15.09, 0.05, 60.05),0.09559833
23583,(15.08, 0.05, 59.95),0.09716772
23620,(15.07, 0.05, 59.86),0.09716652
23621,(15.06, 0.05, 59.76),0.09775963
23647,(15.05, 0.05, 59.66),0.09775363
23680,(15.04, 0.05, 59.56),0.09795044
23681,(15.02, 0.05, 59.47),0.0981487
23711,(15.01, 0.05, 59.37),0.09814774
23747,(15.00, 0.05, 59.27),0.09814727
23748,(14.99, 0.05, 59.17),0.09834652
23778,(14.98, 0.05, 59.08),0.09834676
23778,(14.97, 0.05, 58.98),0.09834745
23811,(14.96, 0.05, 58.88),0.09834389
23844,(14.95, 0.05, 58.78),0.09834836
23845,(14.94, 0.05, 58.68),0.098349
23876,(14.93, 0.05, 58.59),0.09834208
23907,(14.92, 0.05, 58.49),0.0983467
23908,(14.91, 0.05, 58.39),0.09834719
23941,(14.90, 0.05, 58.29),0.09834819
23942,(14.89, 0.05, 58.19),0.09834498
23972,(14.88, 0.05, 58.10),0.0983459
24003,(14.87, 0.05, 58.00),0.09853882
24004,(14.86, 0.05, 57.90),0.09854418
24035,(14.85, 0.05, 57.80),0.09853856
24073,(14.84, 0.05, 57.70),0.0985439
24074,(14.84, 0.05, 57.61),0.09835137
24107,(14.83, 0.05, 57.51),0.09834802
24108,(14.82, 0.05, 57.41),0.09853659
24139,(14.81, 0.05, 57.31),0.09853848
24140,(14.80, 0.05, 57.21),0.09854085
24170,(14.79, 0.05, 57.12),0.09853911
24203,(14.78, 0.05, 57.02),0.09854517
24204,(14.77, 0.05, 56.92),0.09853953
24235,(14.76, 0.05, 56.82),0.09854186
24267,(14.75, 0.05, 56.72),0.09854002
24268,(14.75, 0.05, 56.63),0.09853845
24302,(14.74, 0.05, 56.53),0.09854056
24303,(14.73, 0.05, 56.43),0.09854321
24336,(14.72, 0.05, 56.33),0.09853788
24367,(14.71, 0.05, 56.23),0.09854415
24368,(14.70, 0.05, 56.13),0.09853889
24398,(14.69, 0.05, 56.04),0.09854135
24399,(14.69, 0.05, 55.94),0.09853997
24434,(14.68, 0.05, 55.84),0.09854266
24466,(14.67, 0.05, 55.74),0.09853747
24467,(14.66, 0.05, 55.64),0.09854405
24499,(14.65, 0.05, 55.55),0.09853885
24501,(14.64, 0.05, 55.45),0.09853797
24533,(14.64, 0.05, 55.35),0.09854441
24569,(14.63, 0.05, 55.25),0.09853964
24570,(14.62, 0.05, 55.15),0.09854236
24600,(14.61, 0.05, 55.05),0.09853766
24600,(14.61, 0.05, 54.96),0.09854046
24630,(14.60, 0.05, 54.86),0.09854344
24664,(14.59, 0.05, 54.76),0.0985387
24664,(14.58, 0.05, 54.66),0.09854175
24694,(14.58, 0.05, 54.56),0.09854462
24725,(14.57, 0.05, 54.47),0.09854474
24726,(14.56, 0.05, 54.37),0.09854345
24760,(14.55, 0.05, 54.27),0.09853847
24761,(14.55, 0.05, 54.17),0.09853409
24795,(14.54, 0.05, 54.07),0.0985411
24826,(14.53, 0.05, 53.97),0.0985451
24826,(14.52, 0.05, 53.88),0.09854036
24856,(14.52, 0.05, 53.78),0.09853959
24892,(14.51, 0.05, 53.68),0.09853907
24893,(14.50, 0.05, 53.58),0.09853885
24925,(14.50, 0.05, 53.48),0.09854221
24925,(14.49, 0.05, 53.38),0.09874074
24955,(14.48, 0.05, 53.29),0.09873702
24990,(14.48, 0.05, 53.19),0.09873739
24991,(14.47, 0.05, 53.09),0.09853885
25020,(14.46, 0.05, 52.99),0.09854308
25021,(14.46, 0.05, 52.89),0.09874126
25054,(14.45, 0.05, 52.79),0.09873382
25087,(14.44, 0.05, 52.69),0.09853914
25087,(14.44, 0.05, 52.60),0.09853913
25116,(14.43, 0.05, 52.50),0.09854284
25152,(14.43, 0.05, 52.40),0.09873851
25152,(14.42, 0.05, 52.30),0.09854365
25184,(14.41, 0.05, 52.20),0.09853967
25185,(14.41, 0.05, 52.10),0.09853972
25216,(14.40, 0.05, 52.01),0.09853617
25248,(14.39, 0.05, 51.91),0.09854016
25249,(14.39, 0.05, 51.81),0.09854031
25283,(14.38, 0.05, 51.71),0.09854437
25284,(14.38, 0.05, 51.61),0.09834591
25315,(14.37, 0.05, 51.51),0.09834618
25350,(14.37, 0.05, 51.42),0.09795607
25351,(14.36, 0.05, 51.32),0.09795117
25379,(14.36, 0.05, 51.22),0.09795418
25380,(14.35, 0.05, 51.12),0.09775475
25414,(14.34, 0.05, 51.03),0.09775739
25445,(14.34, 0.05, 50.93),0.097955
25446,(14.33, 0.05, 50.83),0.09795068
25479,(14.33, 0.05, 50.73),0.0979501
25479,(14.32, 0.05, 50.63),0.09815224
25510,(14.32, 0.05, 50.54),0.09815223
25544,(14.32, 0.05, 50.44),0.09814851
25545,(14.31, 0.05, 50.34),0.09834336
25577,(14.31, 0.05, 50.24),0.09834407
25578,(14.30, 0.05, 50.14),0.09834464
25609,(14.30, 0.05, 50.05),0.09834153
25644,(14.29, 0.05, 49.95),0.09834225
25645,(14.29, 0.05, 49.85),0.0983469
25677,(14.28, 0.05, 49.75),0.09834767
25677,(14.28, 0.05, 49.65),0.09834861
25711,(14.28, 0.05, 49.55),0.09834567
25741,(14.27, 0.05, 49.46),0.0983467
25742,(14.27, 0.05, 49.37),0.08991015
25776,(14.26, 0.05, 49.28),0.08991461
25806,(14.26, 0.05, 49.19),0.08403163
25807,(14.26, 0.05, 49.11),0.08324462
25836,(14.26, 0.05, 49.03),0.08324706
25868,(14.26, 0.05, 48.94),0.08304757
25870,(14.26, 0.05, 48.86),0.08305436
25901,(14.26, 0.05, 48.78),0.08305009
25901,(14.26, 0.05, 48.69),0.08305
25936,(14.26, 0.05, 48.61),0.08305031
25965,(14.26, 0.05, 48.52),0.08834347
25966,(14.26, 0.05, 48.43),0.09324741
25996,(14.27, 0.05, 48.34),0.09324399
26032,(14.27, 0.05, 48.24),0.09363828
26033,(14.27, 0.05, 48.15),0.0938343
26063,(14.28, 0.05, 48.05),0.09383221
26064,(14.28, 0.05, 47.96),0.09403306
26095,(14.29, 0.05, 47.87),0.09402811
26130,(14.29, 0.05, 47.77),0.09402756
26131,(14.30, 0.05, 47.68),0.0940275
26162,(14.30, 0.05, 47.59),0.09402808
26163,(14.31, 0.05, 47.49),0.09422418
26192,(14.31, 0.05, 47.40),0.09422544
26224,(14.32, 0.05, 47.31),0.09050515
26225,(14.32, 0.05, 47.22),0.08814614
26259,(14.33, 0.05, 47.13),0.08814842
26260,(14.33, 0.05, 47.04),0.08795011
26291,(14.34, 0.05, 46.96),0.08794957
26323,(14.35, 0.05, 46.87),0.08795128
26323,(14.36, 0.05, 46.78),0.08795151
26357,(14.36, 0.05, 46.69),0.08795381
26390,(14.37, 0.05, 46.60),0.08795067
