sep=,
TimeStamp,Position,DistanceFromLast
0,(37.40, 0.05, 39.73),0.06636295
0,(37.33, 0.05, 39.72),0.06322697
0,(37.27, 0.05, 39.72),0.06322608
0,(37.21, 0.05, 39.71),0.06322499
0,(37.14, 0.05, 39.71),0.06322747
0,(37.08, 0.05, 39.71),0.06322563
0,(37.02, 0.05, 39.70),0.06322737
0,(36.95, 0.05, 39.70),0.06322495
0,(36.89, 0.05, 39.70),0.06322621
0,(36.83, 0.05, 39.70),0.06322718
0,(36.76, 0.05, 39.70),0.06322404
0,(36.69, 0.05, 39.71),0.07100112
0,(36.62, 0.05, 39.71),0.07099985
0,(36.55, 0.05, 39.71),0.07099909
0,(36.48, 0.05, 39.72),0.07099488
0,(36.41, 0.05, 39.72),0.07099447
0,(36.35, 0.05, 39.72),0.05607906
0,(36.30, 0.05, 39.72),0.05607749
0,(36.24, 0.05, 39.73),0.05607817
0,(36.19, 0.05, 39.73),0.0562758
0,(36.13, 0.05, 39.73),0.05627314
0,(36.07, 0.05, 39.73),0.05627289
0,(36.02, 0.05, 39.73),0.05646946
0,(35.96, 0.05, 39.73),0.05646994
0,(35.90, 0.05, 39.73),0.05646897
0,(35.85, 0.05, 39.73),0.05647041
0,(35.79, 0.05, 39.73),0.05647041
0,(35.73, 0.05, 39.73),0.05647278
0,(35.68, 0.05, 39.73),0.05646989
0,(35.62, 0.05, 39.73),0.05686259
0,(35.56, 0.05, 39.72),0.05686066
0,(35.51, 0.05, 39.72),0.05686127
0,(35.45, 0.05, 39.72),0.05686428
0,(35.39, 0.05, 39.71),0.0568621
0,(35.34, 0.05, 39.71),0.05686208
0,(35.28, 0.05, 39.71),0.0568609
0,(35.22, 0.05, 39.70),0.05705728
0,(35.17, 0.05, 39.70),0.05705746
0,(35.11, 0.05, 39.69),0.0570601
0,(35.05, 0.05, 39.69),0.05705762
0,(35.00, 0.05, 39.68),0.05705721
0,(34.94, 0.05, 39.67),0.05705965
0,(34.88, 0.05, 39.67),0.05705744
0,(34.83, 0.05, 39.66),0.0570606
0,(34.77, 0.05, 39.65),0.05705862
0,(34.71, 0.05, 39.65),0.05705962
0,(34.66, 0.05, 39.64),0.05705878
